,,,,,,,
19.18766,799.9434,67.95228,52.73209,1.420989,16.82409,99.94944,#DIV/0!
19.196,800.2755,67.95276,52.72046,1.420143,16.81619,99.95411,#DIV/0!
19.20434,800.6106,67.95325,52.70924,1.419308,16.80843,100.1829,#DIV/0!
19.21267,800.9413,67.9537,52.6981,1.418483,16.80076,99.97789,#DIV/0!
19.221,801.2734,67.95421,52.68547,1.417604,16.79248,99.96015,#DIV/0!
19.22934,801.6056,67.95469,52.67356,1.416752,16.78448,99.91648,#DIV/0!
19.23767,801.9382,67.95515,52.66188,1.415908,16.77659,100.0314,#DIV/0!
19.246,802.2711,67.9556,52.64945,1.415038,16.76838,100.0731,#DIV/0!
19.25434,802.6016,67.95605,52.63703,1.414171,16.76022,99.96288,#DIV/0!
19.26266,802.935,67.95655,52.62518,1.413322,16.75226,99.93216,#DIV/0!
19.271,803.27,67.95702,52.61299,1.41246,16.74414,100.0045,#DIV/0!
19.27934,803.602,67.9575,52.60033,1.411586,16.73587,100.0995,#DIV/0!
19.28766,803.9328,67.95799,52.5875,1.410708,16.72756,100.0291,#DIV/0!
19.296,804.265,67.95845,52.57387,1.409801,16.7189,99.91326,#DIV/0!
19.30434,804.5982,67.95891,52.56181,1.408948,16.71088,99.95566,#DIV/0!
19.31266,804.9298,67.95942,52.54871,1.408062,16.70246,100.0103,#DIV/0!
19.321,805.2639,67.95988,52.53589,1.407182,16.69412,100.1208,#DIV/0!
19.32934,805.5948,67.96032,52.52338,1.406319,16.68597,99.9891,#DIV/0!
19.33767,805.9274,67.96082,52.50955,1.405408,16.67725,99.94113,#DIV/0!
19.346,806.2595,67.96129,52.4953,1.404484,16.66838,99.93289,#DIV/0!
19.35434,806.5926,67.96174,52.48101,1.403558,16.65947,100.0394,#DIV/0!
19.36267,806.9246,67.96222,52.46694,1.402642,16.65067,100.0668,#DIV/0!
19.371,807.2571,67.9627,52.45289,1.401726,16.64189,99.90806,#DIV/0!
19.37934,807.5886,67.96319,52.43901,1.400818,16.63319,99.98272,#DIV/0!
19.38766,807.9215,67.96366,52.42452,1.399888,16.62423,99.99168,#DIV/0!
19.396,808.2515,67.96411,52.4104,1.398975,16.61547,100.1672,#DIV/0!
19.40434,808.5872,67.9646,52.3959,1.398042,16.60647,99.9712,#DIV/0!
19.41266,808.9187,67.96511,52.3814,1.397116,16.59754,99.95468,#DIV/0!
19.421,809.2526,67.96556,52.36692,1.396188,16.58858,99.9464,#DIV/0!
19.42934,809.5855,67.966,52.35224,1.395254,16.57957,99.98524,#DIV/0!
19.43766,809.916,67.9665,52.3374,1.394319,16.57053,100.1342,#DIV/0!
19.446,810.2481,67.96697,52.32239,1.393377,16.5614,99.9048,#DIV/0!
19.45434,810.5812,67.96743,52.30711,1.392425,16.55216,100.0021,#DIV/0!
19.46267,810.9138,67.96792,52.29183,1.391474,16.54292,99.94119,#DIV/0!
19.471,811.2472,67.96841,52.277,1.390538,16.53386,100.0518,#DIV/0!
19.47934,811.5778,67.9689,52.26164,1.389589,16.52464,100.0501,#DIV/0!
19.48767,811.9082,67.96939,52.24666,1.388652,16.51556,99.96753,#DIV/0!
19.496,812.2424,67.96988,52.23102,1.387689,16.50618,99.92328,#DIV/0!
19.50434,812.5738,67.97036,52.21584,1.386747,16.49703,99.99899,#DIV/0!
19.51266,812.9078,67.97081,52.20109,1.385816,16.48801,100.2093,#DIV/0!
19.521,813.2379,67.97128,52.18601,1.38488,16.47893,99.9342,#DIV/0!
19.52934,813.5718,67.97176,52.17132,1.383953,16.46996,99.94166,#DIV/0!
19.53766,813.905,67.97226,52.15665,1.383028,16.461,99.96306,#DIV/0!
19.546,814.2359,67.97272,52.1417,1.382097,16.45198,99.89849,#DIV/0!
19.55434,814.5697,67.97321,52.1265,1.381154,16.44281,100.1809,#DIV/0!
19.56266,814.9021,67.97372,52.11124,1.380212,16.43364,99.90504,#DIV/0!
19.571,815.2368,67.97424,52.09585,1.379263,16.42439,100.0164,#DIV/0!
19.57934,815.568,67.97476,52.08025,1.378311,16.41511,99.97168,#DIV/0!
19.58767,815.9006,67.97528,52.06511,1.377375,16.40601,100.0357,#DIV/0!
19.596,816.2328,67.9758,52.04986,1.376436,16.39687,100.0404,#DIV/0!
19.60434,816.5656,67.9763,52.03468,1.375499,16.38775,99.92455,#DIV/0!
19.61267,816.8993,67.97676,52.01904,1.374546,16.37844,99.99481,#DIV/0!
19.621,817.2306,67.9773,52.00346,1.373598,16.36919,99.97114,#DIV/0!
19.62934,817.5641,67.97782,51.98818,1.372659,16.36004,100.1481,#DIV/0!
19.63766,817.8939,67.97832,51.97292,1.371725,16.35095,100.0358,#DIV/0!
19.646,818.23,67.97884,51.9578,1.370789,16.34183,99.90309,#DIV/0!
19.65434,818.5635,67.97932,51.94287,1.369863,16.33283,99.94868,#DIV/0!
19.66266,818.896,67.97979,51.92856,1.36896,16.32411,99.96707,#DIV/0!
19.671,819.2286,67.9803,51.91376,1.368041,16.31518,100.1599,#DIV/0!
19.67934,819.5598,67.98078,51.89822,1.367099,16.30598,99.92768,#DIV/0!
19.68766,819.8924,67.98131,51.88267,1.366156,16.29676,99.94694,#DIV/0!
19.696,820.2235,67.98188,51.86732,1.365222,16.28765,99.98524,#DIV/0!
19.70434,820.5554,67.98235,51.852,1.364288,16.27854,100.0581,#DIV/0!
19.71267,820.8916,67.98286,51.83652,1.363344,16.2693,100.0581,#DIV/0!
19.721,821.2222,67.98338,51.82119,1.362413,16.26022,99.89741,#DIV/0!
19.72934,821.5544,67.98389,51.80662,1.361506,16.25142,99.99024,#DIV/0!
19.73767,821.8874,67.98438,51.79102,1.360564,16.2422,99.93176,#DIV/0!
19.746,822.2203,67.98495,51.775,1.359608,16.23281,100.1716,#DIV/0!
19.75434,822.5544,67.98549,51.759,1.358652,16.22342,100.0459,#DIV/0!
19.76266,822.8862,67.98605,51.74392,1.357731,16.21443,99.89045,#DIV/0!
19.771,823.2195,67.98656,51.72965,1.356836,16.20576,99.93534,#DIV/0!
19.77934,823.5484,67.98706,51.71532,1.355944,16.19713,99.97449,#DIV/0!
19.78766,823.884,67.9876,51.70032,1.355023,16.18814,100.1757,#DIV/0!
19.796,824.2152,67.98813,51.68526,1.354105,16.17918,99.91531,#DIV/0!
19.80434,824.5474,67.98865,51.66977,1.353172,16.17005,100.0575,#DIV/0!
19.81266,824.8828,67.98914,51.65404,1.352227,16.16076,99.88691,#DIV/0!
19.821,825.2132,67.9897,51.6394,1.351326,16.15201,100.0313,#DIV/0!
19.82934,825.5476,67.99024,51.62461,1.350415,16.14313,100.1082,#DIV/0!
19.83767,825.8803,67.99078,51.60952,1.349497,16.13416,99.93156,#DIV/0!
19.846,826.2119,67.99128,51.59404,1.348568,16.12506,99.94945,#DIV/0!
19.85434,826.5451,67.99182,51.57802,1.347619,16.11571,100.0088,#DIV/0!
19.86267,826.8762,67.99243,51.5619,1.34667,16.10636,100.1416,#DIV/0!
19.871,827.2084,67.99294,51.547,1.34576,16.09749,99.9662,#DIV/0!
19.87934,827.5402,67.99349,51.53243,1.344864,16.08877,99.9442,#DIV/0!
19.88766,827.8754,67.99395,51.5181,1.343972,16.08009,99.91069,#DIV/0!
19.896,828.2068,67.9945,51.5039,1.343088,16.07152,100.0388,#DIV/0!
19.90434,828.538,67.99506,51.48854,1.342168,16.0625,100.106,#DIV/0!
19.91266,828.871,67.9956,51.4736,1.341259,16.05361,100.0372,#DIV/0!
19.921,829.2039,67.9961,51.45903,1.340363,16.04488,99.89257,#DIV/0!
19.92934,829.5378,67.99666,51.44416,1.339456,16.03602,99.98349,#DIV/0!
19.93766,829.8688,67.99718,51.42956,1.338563,16.02731,99.95616,#DIV/0!
19.946,830.2019,67.99763,51.4144,1.337648,16.01835,100.1177,#DIV/0!
19.95434,830.5353,67.9982,51.39861,1.336712,16.00913,99.95913,#DIV/0!
19.96267,830.8656,67.99871,51.38304,1.335789,16.00006,99.93866,#DIV/0!
19.971,831.2005,67.99928,51.36714,1.334848,15.99078,99.99418,#DIV/0!
19.97934,831.5339,67.99986,51.35098,1.333902,15.98143,100.0493,#DIV/0!
19.98767,831.8649,68.00035,51.3354,1.332978,15.97234,100.1115,#DIV/0!
19.996,832.1972,68.00084,51.31942,1.33204,15.96308,99.8741,#DIV/0!
20.00434,832.5306,68.0014,51.30396,1.331118,15.95401,99.98561,#DIV/0!
20.01266,832.8624,68.0019,51.28832,1.330194,15.94491,99.9278,#DIV/0!
20.021,833.1965,68.00243,51.27246,1.329258,15.93567,100.1506,#DIV/0!
20.02934,833.527,68.00299,51.25646,1.328324,15.92644,100.053,#DIV/0!
20.03766,833.8598,68.00354,51.2415,1.327422,15.91761,99.91161,#DIV/0!
20.046,834.1888,68.00408,51.22578,1.326499,15.90851,99.93856,#DIV/0!
20.05434,834.5226,68.00465,51.2109,1.325599,15.89969,100.0213,#DIV/0!
20.06266,834.8553,68.0052,51.1961,1.324704,15.89092,100.0975,#DIV/0!
20.071,835.1863,68.0057,51.18064,1.323789,15.88191,99.9325,#DIV/0!
20.07934,835.5194,68.00628,51.1652,1.322872,15.87288,100.0135,#DIV/0!
20.08767,835.85,68.00682,51.14984,1.321962,15.86392,99.91147,#DIV/0!
20.096,836.1834,68.00738,51.13425,1.321041,15.85482,100.0598,#DIV/0!
20.10434,836.5164,68.0079,51.11917,1.320138,15.84595,100.0359,#DIV/0!
20.11267,836.8468,68.0084,51.10454,1.319254,15.8373,99.97511,#DIV/0!
20.121,837.1806,68.00892,51.0889,1.318332,15.82818,99.99768,#DIV/0!
20.12934,837.5142,68.00949,51.07398,1.317434,15.81937,99.9425,#DIV/0!
20.13766,837.846,68.01004,51.05899,1.316538,15.81056,100.176,#DIV/0!
20.146,838.1772,68.01055,51.0434,1.315622,15.80152,99.987,#DIV/0!
20.15434,838.5105,68.01109,51.0278,1.314704,15.79244,99.88975,#DIV/0!
20.16266,838.8426,68.01162,51.01291,1.313811,15.78367,99.95869,#DIV/0!
20.171,839.1745,68.01211,50.99742,1.3129,15.77467,99.96078,#DIV/0!
20.17934,839.5088,68.01265,50.98288,1.312018,15.76601,100.1636,#DIV/0!
20.18766,839.8371,68.01324,50.9673,1.311108,15.75703,100.0351,#DIV/0!
20.196,840.1722,68.01378,50.95217,1.310206,15.74812,99.90831,#DIV/0!
20.20434,840.5051,68.01431,50.93759,1.309326,15.73948,99.94493,#DIV/0!
20.21267,840.835,68.01484,50.9225,1.308433,15.73066,99.9409,#DIV/0!
20.221,841.1672,68.01538,50.90726,1.307533,15.72178,100.193,#DIV/0!
20.22934,841.5011,68.01589,50.89188,1.306626,15.7128,99.87139,#DIV/0!
20.23767,841.8324,68.01644,50.8768,1.305734,15.70398,100.0245,#DIV/0!
20.246,842.1656,68.01697,50.86171,1.304839,15.69514,99.93941,#DIV/0!
20.25434,842.4976,68.01749,50.84668,1.303947,15.68633,100.0999,#DIV/0!
20.26266,842.8299,68.018,50.83166,1.303057,15.67753,100.0516,#DIV/0!
20.271,843.1616,68.0185,50.81683,1.302173,15.66881,99.90743,#DIV/0!
20.27934,843.4938,68.01901,50.80202,1.301291,15.66011,99.9814,#DIV/0!
20.28766,843.8268,68.01953,50.78657,1.300386,15.65112,99.96299,#DIV/0!
20.296,844.1576,68.02005,50.77066,1.299469,15.642,100.1478,#DIV/0!
20.30434,844.4908,68.02056,50.75558,1.298576,15.63316,100.0256,#DIV/0!
20.31266,844.8249,68.02109,50.74026,1.297676,15.62423,99.91064,#DIV/0!
20.321,845.1548,68.0216,50.72519,1.296789,15.61546,99.96072,#DIV/0!
20.32934,845.4899,68.0221,50.71012,1.295896,15.60661,99.9622,#DIV/0!
20.33767,845.8197,68.02264,50.69496,1.295006,15.5978,100.1427,#DIV/0!
20.346,846.1511,68.0232,50.67928,1.294099,15.58877,100.0358,#DIV/0!
20.35434,846.4845,68.02375,50.664,1.293201,15.57986,99.84438,#DIV/0!
20.36267,846.8168,68.02429,50.64836,1.292294,15.57084,99.96632,#DIV/0!
20.371,847.1507,68.02482,50.63365,1.291416,15.56216,99.98722,#DIV/0!
20.37934,847.4834,68.02538,50.61967,1.290565,15.55379,100.1983,#DIV/0!
20.38766,847.8155,68.02588,50.60464,1.289679,15.54501,99.8702,#DIV/0!
20.396,848.1447,68.02641,50.59028,1.28882,15.53654,99.99595,#DIV/0!
20.40434,848.4808,68.02696,50.57532,1.287932,15.52774,99.98418,#DIV/0!
20.41266,848.8132,68.02753,50.56066,1.287059,15.51911,100.002,#DIV/0!
20.421,849.1438,68.02809,50.54568,1.286178,15.51038,100.0865,#DIV/0!
20.42934,849.4766,68.02861,50.53154,1.285323,15.50195,99.91397,#DIV/0!
20.43766,849.8086,68.02912,50.51748,1.284471,15.49356,100.0009,#DIV/0!
20.446,850.1391,68.02962,50.50266,1.283597,15.48491,99.95174,#DIV/0!
20.45434,850.4724,68.0301,50.48697,1.28269,15.47586,100.1698,#DIV/0!
20.46267,850.8042,68.03062,50.47122,1.281784,15.4668,100.0024,#DIV/0!
20.471,851.1391,68.03116,50.45672,1.280916,15.45821,99.90488,#DIV/0!
20.47934,851.4695,68.03168,50.44262,1.280066,15.44984,99.95262,#DIV/0!
20.48767,851.8018,68.03218,50.4286,1.279216,15.44147,99.9921,#DIV/0!
20.496,852.1326,68.0327,50.41306,1.27832,15.43252,100.124,#DIV/0!
20.50434,852.4668,68.0332,50.39869,1.277458,15.42399,100.0129,#DIV/0!
20.51266,852.7975,68.0337,50.3841,1.276593,15.41542,99.92726,#DIV/0!
20.521,853.1303,68.03421,50.36856,1.275694,15.40645,99.95863,#DIV/0!
20.52934,853.4645,68.03476,50.35413,1.274831,15.3979,99.99999,#DIV/0!
20.53766,853.7969,68.03528,50.34006,1.273982,15.38952,100.1074,#DIV/0!
20.546,854.1293,68.03581,50.326,1.273134,15.38114,99.88863,#DIV/0!
20.55434,854.4632,68.03632,50.31125,1.272261,15.37246,100.0348,#DIV/0!
20.56266,854.7955,68.03686,50.29563,1.271362,15.36348,100.0729,#DIV/0!
20.571,855.1272,68.03736,50.28123,1.270504,15.35498,100.043,#DIV/0!
20.57934,855.4592,68.03788,50.26772,1.269675,15.34682,99.9334,#DIV/0!
20.58767,855.7926,68.0384,50.25297,1.268804,15.33816,99.93129,#DIV/0!
20.596,856.1228,68.03892,50.23791,1.267927,15.32942,99.99781,#DIV/0!
20.60434,856.4566,68.03946,50.22413,1.267088,15.32115,100.1898,#DIV/0!
20.61267,856.7876,68.03997,50.21015,1.266246,15.31282,99.97689,#DIV/0!
20.621,857.1231,68.04051,50.19628,1.265402,15.30448,99.90025,#DIV/0!
20.62934,857.4545,68.04101,50.18185,1.264545,15.29598,99.92887,#DIV/0!
20.63766,857.7871,68.0415,50.16709,1.263676,15.28733,99.96632,#DIV/0!
20.646,858.1182,68.04203,50.15272,1.262822,15.27885,100.1638,#DIV/0!
20.65434,858.4496,68.04254,50.13883,1.261984,15.27056,99.99969,#DIV/0!
20.66266,858.7844,68.04304,50.12456,1.261129,15.26207,99.91382,#DIV/0!
20.671,859.117,68.04356,50.11022,1.260275,15.25358,99.98293,#DIV/0!
20.67934,859.4481,68.04408,50.09626,1.259435,15.24527,99.95899,#DIV/0!
20.68766,859.7812,68.04458,50.08141,1.258564,15.23658,100.123,#DIV/0!
20.696,860.1118,68.04505,50.06696,1.25771,15.22809,99.95405,#DIV/0!
20.70434,860.4434,68.04551,50.05258,1.256856,15.2196,100.009,#DIV/0!
20.71267,860.7778,68.046,50.03824,1.256001,15.21109,99.95703,#DIV/0!
20.721,861.1088,68.0465,50.02422,1.25516,15.20275,99.98168,#DIV/0!
20.72934,861.4424,68.047,50.01041,1.254324,15.19446,100.1146,#DIV/0!
20.73767,861.7736,68.04749,49.99588,1.253466,15.18592,99.93812,#DIV/0!
20.746,862.1061,68.04799,49.98161,1.252616,15.17746,99.93665,#DIV/0!
20.75434,862.4379,68.0485,49.96741,1.25177,15.16905,100.0227,#DIV/0!
20.76266,862.7716,68.049,49.95297,1.250913,15.16051,100.0438,#DIV/0!
20.771,863.1018,68.04954,49.93945,1.250091,15.15238,100.0498,#DIV/0!
20.77934,863.433,68.05006,49.92466,1.249227,15.14374,99.90109,#DIV/0!
20.78766,863.7647,68.05061,49.91016,1.248371,15.1352,99.98638,#DIV/0!
20.796,864.0978,68.05113,49.8953,1.247503,15.1265,99.97348,#DIV/0!
20.80434,864.4296,68.05163,49.88074,1.246646,15.11795,100.1537,#DIV/0!
20.81266,864.7621,68.05214,49.86658,1.245801,15.10953,100.0386,#DIV/0!
20.821,865.0938,68.05266,49.85204,1.244945,15.10098,99.86894,#DIV/0!
20.82934,865.4234,68.05315,49.83778,1.244101,15.09256,99.99455,#DIV/0!
20.83767,865.7568,68.05364,49.82318,1.243242,15.08396,99.91641,#DIV/0!
20.846,866.0911,68.05413,49.80891,1.242392,15.07548,100.1908,#DIV/0!
20.85434,866.4246,68.05462,49.79454,1.24154,15.06696,99.96925,#DIV/0!
20.86267,866.7551,68.05514,49.7802,1.240693,15.0585,99.93764,#DIV/0!
20.871,867.0878,68.05563,49.76557,1.239834,15.0499,99.95249,#DIV/0!
20.87934,867.4176,68.05616,49.75115,1.238986,15.04142,99.97758,#DIV/0!
20.88766,867.7518,68.0567,49.73627,1.238117,15.0327,100.1341,#DIV/0!
20.896,868.0826,68.0572,49.72111,1.237244,15.02391,99.94788,#DIV/0!
20.90434,868.4178,68.05771,49.70612,1.236371,15.01513,100.0038,#DIV/0!
20.91266,868.7466,68.0582,49.69119,1.235508,15.00646,99.92562,#DIV/0!
20.921,869.0795,68.05869,49.67716,1.234669,14.99809,100.0004,#DIV/0!
20.92934,869.4112,68.05919,49.66244,1.23381,14.98946,100.1585,#DIV/0!
20.93766,869.7456,68.0597,49.64795,1.232954,14.98089,99.90144,#DIV/0!
20.946,870.0769,68.0602,49.63296,1.232087,14.97216,99.91082,#DIV/0!
20.95434,870.4079,68.0607,49.61834,1.231232,14.96358,100.0662,#DIV/0!
20.96267,870.7418,68.06118,49.60396,1.230382,14.95505,100.019,#DIV/0!
20.971,871.0715,68.06165,49.58935,1.229529,14.94649,100.0936,#DIV/0!
20.97934,871.4025,68.06218,49.57412,1.228655,14.93767,99.89838,#DIV/0!
20.98767,871.7387,68.06265,49.55866,1.227767,14.92868,99.93556,#DIV/0!
20.996,872.0691,68.06318,49.54296,1.22688,14.91969,100.0005,#DIV/0!
21.00434,872.4007,68.06366,49.52708,1.225984,14.9106,100.1923,#DIV/0!
21.01266,872.7324,68.06416,49.51126,1.225091,14.90153,99.98879,#DIV/0!
21.021,873.0644,68.06464,49.49528,1.224192,14.89241,99.91216,#DIV/0!
21.02934,873.3955,68.06511,49.47936,1.223297,14.88331,99.94634,#DIV/0!
21.03766,873.7269,68.06558,49.46285,1.222383,14.87398,100.0571,#DIV/0!
21.046,874.0601,68.06606,49.44602,1.221456,14.86449,99.98226,#DIV/0!
21.05434,874.3918,68.06653,49.42876,1.220517,14.85486,99.96028,#DIV/0!
21.06266,874.7238,68.06703,49.41166,1.219584,14.84529,99.97392,#DIV/0!
21.071,875.0561,68.06751,49.39454,1.218649,14.8357,100.1313,#DIV/0!
21.07934,875.3866,68.068,49.37757,1.217722,14.82621,100,#DIV/0!
21.08767,875.7169,68.0685,49.35985,1.216771,14.81641,99.94525,#DIV/0!
21.096,876.0512,68.06897,49.34229,1.215821,14.80662,99.95121,#DIV/0!
21.10434,876.386,68.06949,49.32384,1.214842,14.79648,99.97625,#DIV/0!
21.11267,876.7156,68.07,49.30617,1.213894,14.78672,100.1012,#DIV/0!
21.121,877.0468,68.0705,49.28852,1.212945,14.77694,99.97816,#DIV/0!
21.12934,877.3824,68.071,49.2708,1.211988,14.76707,99.97836,#DIV/0!
21.13766,877.7124,68.07149,49.25334,1.211048,14.75739,99.94969,#DIV/0!
21.146,878.0424,68.07194,49.23516,1.210083,14.74741,100.018,#DIV/0!
21.15434,878.3757,68.07242,49.21702,1.209117,14.73741,100.0856,#DIV/0!
21.16266,878.7056,68.0729,49.19775,1.208119,14.72702,99.9321,#DIV/0!
21.171,879.0394,68.07342,49.1794,1.207146,14.71692,99.9755,#DIV/0!
21.17934,879.3715,68.0739,49.1603,1.206152,14.70657,99.99004,#DIV/0!
21.18766,879.7039,68.07437,49.14118,1.205157,14.6962,100.1031,#DIV/0!
21.196,880.0344,68.07484,49.12141,1.204145,14.68561,100.0345,#DIV/0!
21.20434,880.3678,68.07532,49.10139,1.203121,14.67486,99.94102,#DIV/0!
21.21267,880.6986,68.07576,49.08102,1.20209,14.66403,99.89246,#DIV/0!
21.221,881.0306,68.07624,49.06064,1.201058,14.65317,100.0241,#DIV/0!
21.22934,881.3619,68.07672,49.03964,1.200007,14.64208,100.1368,#DIV/0!
21.23767,881.695,68.0772,49.0183,1.198944,14.63083,100.0315,#DIV/0!
21.246,882.0251,68.0777,48.99724,1.197894,14.61974,99.88594,#DIV/0!
21.25434,882.3554,68.0782,48.97616,1.196843,14.60864,99.92219,#DIV/0!
21.26266,882.6884,68.07868,48.95498,1.195786,14.59745,99.96235,#DIV/0!
21.271,883.0184,68.07915,48.93313,1.194712,14.58604,100.1701,#DIV/0!
21.27934,883.3525,68.07962,48.91156,1.193642,14.5747,100.0601,#DIV/0!
21.28766,883.6816,68.08008,48.89,1.192577,14.56341,99.88445,#DIV/0!
21.296,884.0141,68.0806,48.8684,1.191509,14.55208,99.96106,#DIV/0!
21.30434,884.3469,68.08108,48.84625,1.190423,14.54052,99.98845,#DIV/0!
21.31266,884.6795,68.08158,48.82488,1.189362,14.52926,100.1488,#DIV/0!
21.321,885.0103,68.08208,48.80347,1.188301,14.51802,99.98082,#DIV/0!
21.32934,885.3415,68.08255,48.78028,1.187185,14.50608,99.921,#DIV/0!
21.33767,885.6749,68.08303,48.75648,1.186047,14.49387,99.9715,#DIV/0!
21.346,886.0051,68.08352,48.73336,1.184934,14.48198,99.96641,#DIV/0!
21.35434,886.3364,68.08405,48.71041,1.183826,14.47014,100.1611,#DIV/0!
21.36267,886.6686,68.08455,48.68668,1.182693,14.45798,99.8833,#DIV/0!
21.371,886.9994,68.08507,48.66232,1.181541,14.4456,100.0224,#DIV/0!
21.37934,887.3305,68.08555,48.63744,1.180373,14.43301,99.91459,#DIV/0!
21.38766,887.6645,68.08602,48.6122,1.17919,14.42024,100.1135,#DIV/0!
21.396,887.9961,68.08651,48.58653,1.177998,14.40735,100.0534,#DIV/0!
21.40434,888.3289,68.08699,48.56068,1.176798,14.39436,99.92343,#DIV/0!
21.41266,888.6589,68.0875,48.53594,1.175638,14.38186,99.9518,#DIV/0!
21.421,888.9914,68.08799,48.51048,1.174451,14.36903,100.0039,#DIV/0!
21.42934,889.3222,68.08845,48.48438,1.173247,14.35598,100.0824,#DIV/0!
21.43766,889.6518,68.08888,48.45746,1.17202,14.34264,100.0368,#DIV/0!
21.446,889.9871,68.08932,48.43058,1.170786,14.32923,99.93569,#DIV/0!
21.45434,890.3191,68.0898,48.40302,1.169536,14.31561,99.91828,#DIV/0!
21.46267,890.6496,68.09032,48.3757,1.168296,14.30211,100.0391,#DIV/0!
21.471,890.9822,68.09081,48.34898,1.167073,14.28881,100.1204,#DIV/0!
21.47934,891.3138,68.09126,48.32143,1.165825,14.2752,100.0298,#DIV/0!
21.48767,891.6461,68.09175,48.29394,1.164578,14.26161,99.92129,#DIV/0!
21.496,891.9764,68.09222,48.26552,1.163306,14.24769,100.0879,#DIV/0!
21.50434,892.3089,68.09266,48.23678,1.162021,14.23362,99.90492,#DIV/0!
21.51266,892.6406,68.09319,48.20764,1.160724,14.21941,99.95486,#DIV/0!
21.521,892.9736,68.09371,48.17803,1.159413,14.20501,99.92275,#DIV/0!
21.52934,893.3045,68.0942,48.14804,1.158092,14.19049,100.157,#DIV/0!
21.53766,893.6361,68.09469,48.11826,1.156777,14.17604,99.96434,#DIV/0!
21.546,893.9681,68.09518,48.08746,1.155431,14.1612,99.99759,#DIV/0!
21.55434,894.2984,68.0957,48.0553,1.154044,14.14586,99.87468,#DIV/0!
21.56266,894.6303,68.09624,48.02378,1.152676,14.13075,100.0234,#DIV/0!
21.571,894.9606,68.09669,47.99111,1.151276,14.11523,100.1579,#DIV/0!
21.57934,895.293,68.09716,47.9588,1.149883,14.0998,99.95778,#DIV/0!
21.58767,895.6242,68.09766,47.926,1.148478,14.08422,99.97119,#DIV/0!
21.596,895.9569,68.09813,47.89214,1.147039,14.06822,99.97297,#DIV/0!
21.60434,896.288,68.09861,47.85867,1.145614,14.05238,100.0083,#DIV/0!
21.61267,896.6184,68.09911,47.82517,1.144189,14.03655,100.0894,#DIV/0!
21.621,896.9524,68.09959,47.79133,1.14275,14.02054,99.91116,#DIV/0!
21.62934,897.2849,68.10005,47.75734,1.14131,14.0045,99.92418,#DIV/0!
21.63766,897.6174,68.10047,47.7233,1.139868,13.98845,99.99232,#DIV/0!
21.646,897.9472,68.10092,47.68813,1.138395,13.97201,100.0635,#DIV/0!
21.65434,898.2758,68.1014,47.65287,1.136921,13.95555,100.0924,#DIV/0!
21.66266,898.6047,68.10189,47.61666,1.135418,13.93872,99.91922,#DIV/0!
21.671,898.9358,68.10234,47.58066,1.13392,13.92196,99.9518,#DIV/0!
21.67934,899.2691,68.1028,47.54468,1.132419,13.90516,99.95672,#DIV/0!
21.68766,899.6035,68.10328,47.5081,1.1309,13.88814,100.1828,#DIV/0!
21.696,899.9351,68.10374,47.47094,1.129366,13.87092,100.003,#DIV/0!
21.70434,900.2684,68.10421,47.43368,1.127828,13.85366,99.9087,#DIV/0!
21.71267,900.5954,68.1047,47.39592,1.126283,13.8363,99.9175,#DIV/0!
21.721,900.9269,68.10519,47.3576,1.124715,13.81866,100.0197,#DIV/0!
21.72934,901.26,68.10568,47.31891,1.123135,13.80087,100.1418,#DIV/0!
21.73767,901.5882,68.10616,47.27928,1.121531,13.78279,100.0265,#DIV/0!
21.746,901.9201,68.10662,47.23935,1.119915,13.76456,99.89756,#DIV/0!
21.75434,902.2531,68.1071,47.19903,1.118286,13.74616,99.96824,#DIV/0!
21.76266,902.583,68.1076,47.15876,1.116664,13.72783,99.93762,#DIV/0!
21.771,902.9159,68.10806,47.11861,1.115042,13.70951,100.1588,#DIV/0!
21.77934,903.2468,68.10853,47.07765,1.113398,13.69092,100.0467,#DIV/0!
21.78766,903.5789,68.109,47.03632,1.111743,13.67217,99.8736,#DIV/0!
21.796,903.9089,68.10949,46.99509,1.110094,13.6535,100.1124,#DIV/0!
21.80434,904.2406,68.10997,46.95376,1.10844,13.63477,99.98914,#DIV/0!
21.81266,904.5731,68.1104,46.91154,1.106759,13.6157,99.90424,#DIV/0!
21.821,904.9045,68.11088,46.86966,1.105091,13.59678,99.97211,#DIV/0!
21.82934,905.2328,68.11137,46.82738,1.103415,13.57775,99.97299,#DIV/0!
21.83767,905.5641,68.11184,46.78488,1.101729,13.55861,100.1181,#DIV/0!
21.846,905.8976,68.1123,46.74186,1.100026,13.53924,100.0808,#DIV/0!
21.85434,906.2262,68.11276,46.69824,1.098311,13.51972,99.88092,#DIV/0!
21.86267,906.5578,68.11324,46.6547,1.096596,13.5002,99.93482,#DIV/0!
21.871,906.8909,68.11371,46.61075,1.094868,13.48051,99.96805,#DIV/0!
21.87934,907.2208,68.11415,46.56613,1.093123,13.46061,100.173,#DIV/0!
21.88766,907.5516,68.1146,46.52154,1.091379,13.44072,100.0002,#DIV/0!
21.896,907.885,68.11509,46.47706,1.089637,13.42084,99.88764,#DIV/0!
21.90434,908.2136,68.11554,46.43248,1.087898,13.401,99.95734,#DIV/0!
21.91266,908.5453,68.116,46.38697,1.086128,13.38077,100.026,#DIV/0!
21.921,908.8772,68.11647,46.34123,1.084351,13.36045,100.1397,#DIV/0!
